f,前进,0,0.142857
f,力量,0,0.142857
f,办,0,0.142857
f,办公厅,0,0.142857
f,加强,0,0.142857
f,加正,0,0.142857
f,务必,0,0.142857
f,努力,0,0.142857
f,劳动模范,0,0.142857
f,勇于,0,0.142857
f,勤政廉政,0,0.142857
f,北京,0,0.142857
f,十一,0,0.142857
f,十二月,0,0.142857
f,十五大,0,0.142857
f,十分,0,0.142857
f,华清,0,0.142857
f,华章,0,0.142857
f,协调,0,0.142857
f,单位,0,0.142857
f,南北,1,0.171429
f,危机,0,0.142857
f,即将,0,0.142857
f,历史,0,0.142857
f,原则,0,0.142857
f,参与,0,0.142857
f,参加,0,0.142857
f,又,0,0.142857
f,友好,0,0.142857
f,双方,0,0.142857
f,发出,0,0.142857
f,发展,0,0.142857
f,发展中国家,0,0.142857
f,发扬,0,0.142857
f,发生,0,0.142857
f,发表,0,0.142857
f,取得,0,0.142857
f,只有,0,0.142857
f,只要,0,0.142857
f,召开,0,0.142857
f,可喜,0,0.142857
f,可能,0,0.142857
f,台,0,0.142857
f,台湾,0,0.142857
f,各,0,0.142857
f,各国,0,0.142857
f,各族,0,0.142857
f,各界,0,0.142857
f,各种,0,0.142857
f,各级,0,0.142857
f,各项,0,0.142857
f,合作,0,0.142857
f,合影,0,0.142857
f,合理,0,0.142857
f,同,0,0.142857
f,同志,0,0.142857
f,同时,0,0.142857
f,同胞,0,0.142857
f,名,0,0.142857
f,名曲,0,0.142857
f,后,1,0.171429
f,向,0,0.142857
f,向前,0,0.142857
f,周年,0,0.142857
f,周边,0,0.142857
f,呼吁,0,0.142857
f,和,0,0.142857
f,和平,0,0.142857
f,和平共处,0,0.142857
f,喜庆,0,0.142857
f,喜悦,0,0.142857
f,回应,0,0.142857
f,回归,0,0.142857
f,因此,0,0.142857
f,团结,0,0.142857
f,困难,0,0.142857
f,国家,0,0.142857
f,国有,0,0.142857
f,国民经济,0,0.142857
f,国际,0,0.142857
f,图片,0,0.142857
f,图谋,0,0.142857
f,圆满,0,0.142857
f,在,0,0.142857
f,地,0,0.142857
f,地位,0,0.142857
f,地区,0,0.142857
f,场,0,0.142857
f,坚决,0,0.142857
f,坚定不移,0,0.142857
f,坚强,0,0.142857
f,坚持,0,0.142857
f,基本,0,0.142857
f,基本法,0,0.142857
f,基础,0,0.142857
f,增强,0,0.142857
f,增长,0,0.142857
f,处于,0,0.142857
f,外交,0,0.142857
f,多,0,0.142857
f,多极化,0,0.142857
f,大义,0,0.142857
f,大事,0,0.142857
f,大会堂,0,0.142857
f,大力,0,0.142857
f,大势所趋,0,0.142857
f,大国,0,0.142857
f,大型,0,0.142857
f,大家,0,0.142857
f,大气磅礴,0,0.142857
f,太,0,0.142857
f,失败,0,0.142857
f,夺取,0,0.142857
f,奉献,0,0.142857
f,奉行,0,0.142857
f,奋勇,0,0.142857
f,奋发,0,0.142857
f,奋斗,0,0.142857
f,奋进,0,0.142857
f,奏,0,0.142857
f,女士,0,0.142857
f,好,0,0.142857
f,如钧,0,0.142857
f,威望,0,0.142857
f,威胁,0,0.142857
f,学习,0,0.142857
f,安宁,0,0.142857
f,完全,0,0.142857
f,完成,0,0.142857
f,宗旨,0,0.142857
f,官僚主义,0,0.142857
f,实事,0,0.142857
f,实事求是,0,0.142857
f,实力,0,0.142857
f,实劲,0,0.142857
f,实效,0,0.142857
f,实现,0,0.142857
f,实践,0,0.142857
f,实际,0,0.142857
f,客观,0,0.142857
f,宣传部,0,0.142857
f,家庭,0,0.142857
f,宽广,0,0.142857
f,密切,0,0.142857
f,富强,0,0.142857
f,对,0,0.142857
f,对于,0,0.142857
f,对外,0,0.142857
f,将,0,0.142857
f,尉,0,0.142857
f,尊重,0,0.142857
f,小平,0,0.142857
f,就,0,0.142857
f,尽早,0,0.142857
f,尽管,0,0.142857
f,局部,0,0.142857
f,局面,0,0.142857
f,层次,0,0.142857
f,届,0,0.142857
f,展望,0,0.142857
f,岚清,0,0.142857
f,工作,0,0.142857
f,差距,0,0.142857
f,已经,0,0.142857
f,市委,0,0.142857
f,市政府,0,0.142857
f,希望,0,0.142857
f,干部,0,0.142857
f,平凡,0,0.142857
f,年,0,0.142857
f,并,0,0.142857
f,幸福,0,0.142857
f,广大,0,0.142857
f,广播,0,0.142857
f,度过,0,0.142857
f,建立,0,0.142857
f,建设,0,0.142857
f,开,0,0.142857
f,开创,0,0.142857
f,开拓,0,0.142857
f,开拓进取,0,0.142857
f,开放,0,0.142857
f,张,0,0.142857
f,弱势,0,0.142857
f,强调,0,0.142857
f,当,0,0.142857
f,当前,0,0.142857
f,当局,0,0.142857
f,形势,0,0.142857
f,形式主义,0,0.142857
f,形成,0,0.142857
f,往来,0,0.142857
f,征途,0,0.142857
f,很,0,0.142857
f,得,0,0.142857
f,得到,0,0.142857
f,心愿,0,0.142857
f,必须,0,0.142857
f,快乐,0,0.142857
f,态势,0,0.142857
f,思想,0,0.142857
f,总书记,0,0.142857
f,总体,0,0.142857
f,总的来说,0,0.142857
f,总结,0,0.142857
f,恢复,0,0.142857
f,情况,0,0.142857
f,意义,0,0.142857
f,意愿,0,0.142857
f,愿,0,0.142857
f,愿意,0,0.142857
f,成功,0,0.142857
f,成就,0,0.142857
f,成果,0,0.142857
f,成绩,0,0.142857
f,我,0,0.142857
f,我们,0,0.142857
f,我国,0,0.142857
f,或者,0,0.142857
f,战线,0,0.142857
f,所,0,0.142857
f,才,0,0.142857
f,扎实,0,0.142857
f,打击,0,0.142857
f,扩大,0,0.142857
f,批,0,0.142857
f,技术,0,0.142857
f,技艺,0,0.142857
f,把,0,0.142857
f,抓住,0,0.142857
f,抓好,0,0.142857
f,报道,0,0.142857
f,拿,0,0.142857
f,持久,0,0.142857
f,指出,0,0.142857
f,指导,0,0.142857
f,指引,0,0.142857
f,指挥,0,0.142857
f,指挥家,0,0.142857
f,按照,0,0.142857
f,挑战,0,0.142857
f,掌握,0,0.142857
f,推动,0,0.142857
f,推向,0,0.142857
f,推进,0,0.142857
f,提供,0,0.142857
f,提出,0,0.142857
f,提高,0,0.142857
f,搞,0,0.142857
f,携手,0,0.142857
f,摄,0,0.142857
f,收成,0,0.142857
f,改变,0,0.142857
f,改善,0,0.142857
f,改革,0,0.142857
f,攻坚,0,0.142857
f,政府,0,0.142857
f,政治,0,0.142857
f,政策,0,0.142857
f,整个,0,0.142857
f,文化,0,0.142857
f,文明,0,0.142857
f,斗志,0,0.142857
f,新,0,0.142857
f,新华社,0,0.142857
f,新年,0,0.142857
f,方针,0,0.142857
f,方面,0,0.142857
f,旗帜,0,0.142857
f,日,0,0.142857
f,日新月异,0,0.142857
f,日本,0,0.142857
f,日益,0,0.142857
f,旧,0,0.142857
f,早日,0,0.142857
f,时代,0,0.142857
f,时刻,0,0.142857
f,时有发生,0,0.142857
f,时期,0,0.142857
f,昂扬,0,0.142857
f,是,0,0.142857
f,更,0,0.142857
f,更加,0,0.142857
f,最近,0,0.142857
f,有,0,0.142857
f,有关,0,0.142857
f,有利,0,0.142857
f,有待,0,0.142857
f,朋友,0,0.142857
f,服务,0,0.142857
f,未来,0,0.142857
f,本报,0,0.142857
f,朱,0,0.142857
f,机遇,0,0.142857
f,李,0,0.142857
f,杜绝,0,0.142857
f,束缚,0,0.142857
f,条,0,0.142857
f,条件,0,0.142857
f,来,2,0.200000
f,来临,0,0.142857
f,核心,0,0.142857
f,根据,0,0.142857
f,根本,0,0.142857
f,樊,0,0.142857
f,次,0,0.142857
f,欢乐,0,0.142857
f,欣赏,0,0.142857
f,正在,0,0.142857
f,正确,0,0.142857
f,民主,0,0.142857
f,民心所向,0,0.142857
f,民族,0,0.142857
f,气氛,0,0.142857
f,水准,0,0.142857
f,水平,0,0.142857
f,永远,0,0.142857
f,求真务实,0,0.142857
f,江,0,0.142857
f,没有,0,0.142857
f,沪,0,0.142857
f,沿着,0,0.142857
f,法制,0,0.142857
f,法国,0,0.142857
f,波及,0,0.142857
f,波澜壮阔,0,0.142857
f,注定,0,0.142857
f,泽民,0,0.142857
f,活动,0,0.142857
f,流光溢彩,0,0.142857
f,浮躁,0,0.142857
f,海内外,0,0.142857
f,海外,0,0.142857
f,消除,0,0.142857
f,深,0,0.142857
f,深入,0,0.142857
f,深化,0,0.142857
f,港人治港,0,0.142857
f,满怀信心,0,0.142857
f,演出,0,0.142857
f,演奏,0,0.142857
f,澳门,0,0.142857
f,激情,0,0.142857
f,激昂,0,0.142857
f,激烈,0,0.142857
f,火树银花,0,0.142857
f,灯火辉煌,0,0.142857
f,燮阳,0,0.142857
f,牛年,0,0.142857
f,牢记,0,0.142857
f,特别,0,0.142857
f,特色,0,0.142857
f,犯罪,0,0.142857
f,狠抓,0,0.142857
f,独立,0,0.142857
f,独立自主,0,0.142857
f,献辞,0,0.142857
f,环境,0,0.142857
f,环顾,0,0.142857
f,现代化,0,0.142857
f,现在,0,0.142857
f,理论,0,0.142857
f,瑞环,0,0.142857
f,生产,0,0.142857
f,生存,0,0.142857
f,生机,0,0.142857
f,生活,0,0.142857
f,由,0,0.142857
f,电,0,0.142857
f,电台,0,0.142857
f,电视台,0,0.142857
f,疾苦,0,0.142857
f,百年,0,0.142857
f,的,0,0.142857
f,目标,0,0.142857
f,直接,0,0.142857
f,相信,0,0.142857
f,看,0,0.142857
f,真正,0,0.142857
f,瞩目,0,0.142857
f,矛盾,0,0.142857
f,石,0,0.142857
f,硬,0,0.142857
f,确定,0,0.142857
f,社会,0,0.142857
f,社会主义,0,0.142857
f,祖国,0,0.142857
f,祝,0,0.142857
f,祝愿,0,0.142857
f,祥和,0,0.142857
f,离,0,0.142857
f,种种,0,0.142857
f,科技,0,0.142857
f,秩序,0,0.142857
f,积极,0,0.142857
f,积累,0,0.142857
f,稳中求进,0,0.142857
f,稳定,0,0.142857
f,稳步前进,0,0.142857
f,突破,0,0.142857
f,竞争,0,0.142857
f,符合,0,0.142857
f,第一,0,0.142857
f,第十五,0,0.142857
f,等,0,0.142857
f,篇章,0,0.142857
f,精力,0,0.142857
f,精彩,0,0.142857
f,精心,0,0.142857
f,精湛,0,0.142857
f,精神,0,0.142857
f,精神文明,0,0.142857
f,精髓,0,0.142857
f,繁荣,0,0.142857
f,繁重,0,0.142857
f,红光,0,0.142857
f,纲领,0,0.142857
f,组成,0,0.142857
f,组织,0,0.142857
f,经合,0,0.142857
f,经济,0,0.142857
f,经贸,0,0.142857
f,经验,0,0.142857
f,结,0,0.142857
f,结束,0,0.142857
f,统一,0,0.142857
f,统揽全局,0,0.142857
f,继承,0,0.142857
f,继续,0,0.142857
f,维护,0,0.142857
f,缓解,0,0.142857
f,美国,0,0.142857
f,美好,0,0.142857
f,群众,0,0.142857
f,而,0,0.142857
f,联合国,0,0.142857
f,联系,0,0.142857
f,联袂,0,0.142857
f,胜利,0,0.142857
f,能,0,0.142857
f,能力,0,0.142857
f,能否,0,0.142857
f,能够,0,0.142857
f,脱离,0,0.142857
f,自治,0,0.142857
f,致以,0,0.142857
f,良好,0,0.142857
f,艰苦奋斗,0,0.142857
f,节目,0,0.142857
f,花架子,0,0.142857
f,英雄,0,0.142857
f,获得,0,0.142857
f,落到实处,0,0.142857
f,落实,0,0.142857
f,著名,0,0.142857
f,葡,0,0.142857
f,虎年,0,0.142857
f,虚夸,0,0.142857
f,行使,0,0.142857
f,行动,0,0.142857
f,行政区,0,0.142857
f,表率,0,0.142857
f,表面文章,0,0.142857
f,要,0,0.142857
f,要求,0,0.142857
f,观众,0,0.142857
f,观念,0,0.142857
f,观点,0,0.142857
f,规律,0,0.142857
f,解决,0,0.142857
f,解放思想,0,0.142857
f,认真,0,0.142857
f,认识,0,0.142857
f,讯,0,0.142857
f,记者,0,0.142857
f,讲,0,0.142857
f,讲话,0,0.142857
f,许多,0,0.142857
f,证明,0,0.142857
f,诚意,0,0.142857
f,诚挚,0,0.142857
f,说实话,0,0.142857
f,谈判,0,0.142857
f,谢谢,0,0.142857
f,谭,0,0.142857
f,贡献,0,0.142857
f,贫困,0,0.142857
f,贫富,0,0.142857
f,贯彻,0,0.142857
f,走,0,0.142857
f,走向,0,0.142857
f,起来,0,0.142857
f,越,0,0.142857
f,趋势,0,0.142857
f,跨,0,0.142857
f,路线,0,0.142857
f,转折,0,0.142857
f,辉煌,0,0.142857
f,辞旧迎新,0,0.142857
f,过去,0,0.142857
f,过时,0,0.142857
f,迈向,0,0.142857
f,迈进,0,0.142857
f,迎来,0,0.142857
f,近,0,0.142857
f,还,0,0.142857
f,这,0,0.142857
f,这个,0,0.142857
f,这些,0,0.142857
f,这样,0,0.142857
f,进一步,0,0.142857
f,进入,0,0.142857
f,进取,0,0.142857
f,进展,0,0.142857
f,进步,0,0.142857
f,进行,0,0.142857
f,追求,0,0.142857
f,送,0,0.142857
f,逐步,0,0.142857
f,通商,0,0.142857
f,通胀,0,0.142857
f,通航,0,0.142857
f,通过,0,0.142857
f,通邮,0,0.142857
f,道路,0,0.142857
f,遗志,0,0.142857
f,邓,0,0.142857
f,邓小平理论,0,0.142857
f,郑重,0,0.142857
f,部分,0,0.142857
f,部署,0,0.142857
f,都,0,0.142857
f,采取,0,0.142857
f,里,2,0.200000
f,里程碑,0,0.142857
f,重要,0,0.142857
f,重视,0,0.142857
f,金融,0,0.142857
f,镕基,0,0.142857
f,长安街,0,0.142857
f,问候,0,0.142857
f,问题,0,0.142857
f,阔步,0,0.142857
f,阶段,0,0.142857
f,附,0,0.142857
f,陈,0,0.142857
f,雁,0,0.142857
f,集中,0,0.142857
f,非凡,0,0.142857
f,非常,0,0.142857
f,非正式,0,0.142857
f,面临,0,0.142857
f,韩,0,0.142857
f,音乐会,0,0.142857
f,音乐声,0,0.142857
f,音乐家,0,0.142857
f,项,0,0.142857
f,顺利,0,0.142857
f,顺应,0,0.142857
f,领土,0,0.142857
f,领导,0,0.142857
f,领导人,0,0.142857
f,题,0,0.142857
f,风波,0,0.142857
f,风浪,0,0.142857
f,饱满,0,0.142857
f,首,0,0.142857
f,首创,0,0.142857
f,首脑,0,0.142857
f,首都,0,0.142857
f,香港,0,0.142857
f,高,0,0.142857
f,高举,0,0.142857
f,高兴,0,0.142857
f,高层,0,0.142857
f,高度,0,0.142857
f,鹏,0,0.142857
f,鼓,0,0.142857
f,！,0,0.142857
f,（,0,0.142857
f,）,0,0.142857
f,，,0,0.142857
f,１,0,0.142857
f,１２月,0,0.142857
f,１９９７年,0,0.142857
f,１９９８,0,0.142857
f,１９９８年,0,0.142857
f,１９９９年,0,0.142857
f,２０,0,0.142857
f,２００,0,0.142857
f,２１,0,0.142857
f,３１日,0,0.142857
f,９８,0,0.142857
f,：,0,0.142857
f,；,0,0.142857
i,[上海,0,0.138889
i,[中共,0,0.138889
i,[中国,0,0.138889
i,[中央,0,0.138889
i,[亚,0,0.138889
i,[人民,0,0.138889
i,[北京,0,0.138889
i,[香港,0,0.138889
i,—,0,0.138889
i,——,0,0.138889
i,———,0,0.138889
i,’,0,0.138889
i,“,0,0.138889
i,”,0,0.138889
i,、,0,0.138889
i,。,0,0.138889
i,《,0,0.138889
i,》,0,0.138889
i,一,0,0.138889
i,一个,0,0.138889
i,一中一台,0,0.138889
i,一九九七年,0,0.138889
i,一九九八年,0,0.138889
i,一些,0,0.138889
i,一国两制,0,0.138889
i,一定,0,0.138889
i,一帆风顺,1,0.166667
i,一致,0,0.138889
i,一起,0,0.138889
i,一道,0,0.138889
i,万,0,0.138889
i,三,0,0.138889
i,三中全会,0,0.138889
i,三十一日,0,0.138889
i,上,0,0.138889
i,上去,0,0.138889
i,下,0,0.138889
i,不,0,0.138889
i,不可分割,0,0.138889
i,不少,0,0.138889
i,不懈努力,0,0.138889
i,不断,0,0.138889
i,与,0,0.138889
i,世界,0,0.138889
i,世纪,0,0.138889
i,业绩,0,0.138889
i,东盟,0,0.138889
i,两,0,0.138889
i,两地,0,0.138889
i,两岸,0,0.138889
i,两手,0,0.138889
i,两手抓,0,0.138889
i,个,0,0.138889
i,中,0,0.138889
i,中共中央,0,0.138889
i,中华,0,0.138889
i,中国,0,0.138889
i,中外,0,0.138889
i,中央,0,0.138889
i,中心,0,0.138889
i,丰富,0,0.138889
i,丰收,0,0.138889
i,丰硕,0,0.138889
i,为,0,0.138889
i,为重,0,0.138889
i,主办,0,0.138889
i,主席,0,0.138889
i,主权,0,0.138889
i,主题,0,0.138889
i,举行,0,0.138889
i,举起,0,0.138889
i,之间,0,0.138889
i,之际,0,0.138889
i,乐队,0,0.138889
i,乔,0,0.138889
i,也,0,0.138889
i,了,0,0.138889
i,事业,0,0.138889
i,互访,0,0.138889
i,五,0,0.138889
i,交响乐团,0,0.138889
i,交响音乐会,0,0.138889
i,交流,0,0.138889
i,京,0,0.138889
i,人,0,0.138889
i,人员,0,0.138889
i,人民,0,0.138889
i,人类,0,0.138889
i,亿万,0,0.138889
i,今后,0,0.138889
i,今年,0,0.138889
i,今晚,0,0.138889
i,仍,0,0.138889
i,仍然,0,0.138889
i,代表,0,0.138889
i,代表大会,0,0.138889
i,以,0,0.138889
i,以及,0,0.138889
i,以来,0,0.138889
i,以身作则,1,0.166667
i,们,0,0.138889
i,件,0,0.138889
i,任何,0,0.138889
i,任务,0,0.138889
i,企业,0,0.138889
i,企图,0,0.138889
i,优良,0,0.138889
i,会,0,0.138889
i,会晤,0,0.138889
i,伟大,0,0.138889
i,传统,0,0.138889
i,但,0,0.138889
i,但是,0,0.138889
i,位,0,0.138889
i,低,0,0.138889
i,佐湟,0,0.138889
i,何,0,0.138889
i,作出,0,0.138889
i,作风,0,0.138889
i,使,0,0.138889
i,依据,0,0.138889
i,侨胞,0,0.138889
i,促进,0,0.138889
i,俄罗斯,0,0.138889
i,保护,0,0.138889
i,保持,0,0.138889
i,保证,0,0.138889
i,信仰,0,0.138889
i,信心,0,0.138889
i,信赖,0,0.138889
i,倡导,0,0.138889
i,做到,0,0.138889
i,健行,0,0.138889
i,催,0,0.138889
i,元旦,0,0.138889
i,充满,0,0.138889
i,先生,0,0.138889
i,光明,0,0.138889
i,光辉,0,0.138889
i,克服,0,0.138889
i,党,0,0.138889
i,党中央,0,0.138889
i,全体,0,0.138889
i,全党,0,0.138889
i,全国,0,0.138889
i,全局,0,0.138889
i,全心全意,1,0.166667
i,全球,0,0.138889
i,全面,0,0.138889
i,公正,0,0.138889
i,兰,0,0.138889
i,共,0,0.138889
i,共产党,0,0.138889
i,共同,0,0.138889
i,关于,0,0.138889
i,关心,0,0.138889
i,关注,0,0.138889
i,关系,0,0.138889
i,关键,0,0.138889
i,其他,0,0.138889
i,具有,0,0.138889
i,内容,0,0.138889
i,再次,0,0.138889
i,写,0,0.138889
i,农业,0,0.138889
i,冲破,0,0.138889
i,冲突,0,0.138889
i,决心,0,0.138889
i,出,0,0.138889
i,出现,0,0.138889
i,分别,0,0.138889
i,切合,0,0.138889
i,切实,0,0.138889
i,刘,0,0.138889
i,刚刚,0,0.138889
i,创新,0,0.138889
i,创造,0,0.138889
i,初级,0,0.138889
i,利华,0,0.138889
i,到,0,0.138889
i,制定,0,0.138889
i,制止,0,0.138889
i,制造,0,0.138889
i,前景,0,0.138889
i,前进,0,0.138889
i,力量,0,0.138889
i,办,0,0.138889
i,办公厅,0,0.138889
i,加强,0,0.138889
i,加正,0,0.138889
i,务必,0,0.138889
i,努力,0,0.138889
i,劳动模范,0,0.138889
i,勇于,0,0.138889
i,勤政廉政,0,0.138889
i,北京,0,0.138889
i,十一,0,0.138889
i,十二月,0,0.138889
i,十五大,0,0.138889
i,十分,0,0.138889
i,华清,0,0.138889
i,华章,0,0.138889
i,协调,0,0.138889
i,单位,0,0.138889
i,南北,0,0.138889
i,危机,0,0.138889
i,即将,0,0.138889
i,历史,0,0.138889
i,原则,0,0.138889
i,参与,0,0.138889
i,参加,0,0.138889
i,又,0,0.138889
i,友好,0,0.138889
i,双方,0,0.138889
i,发出,0,0.138889
i,发展,0,0.138889
i,发展中国家,0,0.138889
i,发扬,0,0.138889
i,发生,0,0.138889
i,发表,0,0.138889
i,取得,0,0.138889
i,只有,0,0.138889
i,只要,0,0.138889
i,召开,0,0.138889
i,可喜,0,0.138889
i,可能,0,0.138889
i,台,0,0.138889
i,台湾,0,0.138889
i,各,0,0.138889
i,各国,0,0.138889
i,各族,0,0.138889
i,各界,0,0.138889
i,各种,0,0.138889
i,各级,0,0.138889
i,各项,0,0.138889
i,合作,0,0.138889
i,合影,0,0.138889
i,合理,0,0.138889
i,同,0,0.138889
i,同志,0,0.138889
i,同时,0,0.138889
i,同胞,0,0.138889
i,名,0,0.138889
i,名曲,0,0.138889
i,后,0,0.138889
i,向,0,0.138889
i,向前,0,0.138889
i,周年,0,0.138889
i,周边,0,0.138889
i,呼吁,0,0.138889
i,和,0,0.138889
i,和平,0,0.138889
i,和平共处,0,0.138889
i,喜庆,0,0.138889
i,喜悦,0,0.138889
i,回应,0,0.138889
i,回归,0,0.138889
i,因此,0,0.138889
i,团结,0,0.138889
i,困难,0,0.138889
i,国家,0,0.138889
i,国有,0,0.138889
i,国民经济,0,0.138889
i,国际,0,0.138889
i,图片,0,0.138889
i,图谋,0,0.138889
i,圆满,0,0.138889
i,在,0,0.138889
i,地,0,0.138889
i,地位,0,0.138889
i,地区,0,0.138889
i,场,0,0.138889
i,坚决,0,0.138889
i,坚定不移,1,0.166667
i,坚强,0,0.138889
i,坚持,0,0.138889
i,基本,0,0.138889
i,基本法,0,0.138889
i,基础,0,0.138889
i,增强,0,0.138889
i,增长,0,0.138889
i,处于,0,0.138889
i,外交,0,0.138889
i,多,0,0.138889
i,多极化,0,0.138889
i,大义,0,0.138889
i,大事,0,0.138889
i,大会堂,0,0.138889
i,大力,0,0.138889
i,大势所趋,1,0.166667
i,大国,0,0.138889
i,大型,0,0.138889
i,大家,0,0.138889
i,大气磅礴,1,0.166667
i,太,0,0.138889
i,失败,0,0.138889
i,夺取,0,0.138889
i,奉献,0,0.138889
i,奉行,0,0.138889
i,奋勇,0,0.138889
i,奋发,0,0.138889
i,奋斗,0,0.138889
i,奋进,0,0.138889
i,奏,0,0.138889
i,女士,0,0.138889
i,好,0,0.138889
i,如钧,0,0.138889
i,威望,0,0.138889
i,威胁,0,0.138889
i,学习,0,0.138889
i,安宁,0,0.138889
i,完全,0,0.138889
i,完成,0,0.138889
i,宗旨,0,0.138889
i,官僚主义,0,0.138889
i,实事,0,0.138889
i,实事求是,6,0.305556
i,实力,0,0.138889
i,实劲,0,0.138889
i,实效,0,0.138889
i,实现,0,0.138889
i,实践,0,0.138889
i,实际,0,0.138889
i,客观,0,0.138889
i,宣传部,0,0.138889
i,家庭,0,0.138889
i,宽广,0,0.138889
i,密切,0,0.138889
i,富强,0,0.138889
i,对,0,0.138889
i,对于,0,0.138889
i,对外,0,0.138889
i,将,0,0.138889
i,尉,0,0.138889
i,尊重,0,0.138889
i,小平,0,0.138889
i,就,0,0.138889
i,尽早,0,0.138889
i,尽管,0,0.138889
i,局部,0,0.138889
i,局面,0,0.138889
i,层次,0,0.138889
i,届,0,0.138889
i,展望,0,0.138889
i,岚清,0,0.138889
i,工作,0,0.138889
i,差距,0,0.138889
i,已经,0,0.138889
i,市委,0,0.138889
i,市政府,0,0.138889
i,希望,0,0.138889
i,干部,0,0.138889
i,平凡,0,0.138889
i,年,0,0.138889
i,并,0,0.138889
i,幸福,0,0.138889
i,广大,0,0.138889
i,广播,0,0.138889
i,度过,0,0.138889
i,建立,0,0.138889
i,建设,0,0.138889
i,开,0,0.138889
i,开创,0,0.138889
i,开拓,0,0.138889
i,开拓进取,0,0.138889
i,开放,0,0.138889
i,张,0,0.138889
i,弱势,0,0.138889
i,强调,0,0.138889
i,当,0,0.138889
i,当前,0,0.138889
i,当局,0,0.138889
i,形势,0,0.138889
i,形式主义,0,0.138889
i,形成,0,0.138889
i,往来,0,0.138889
i,征途,0,0.138889
i,很,0,0.138889
i,得,0,0.138889
i,得到,0,0.138889
i,心愿,0,0.138889
i,必须,0,0.138889
i,快乐,0,0.138889
i,态势,0,0.138889
i,思想,0,0.138889
i,总书记,0,0.138889
i,总体,0,0.138889
i,总的来说,0,0.138889
i,总结,0,0.138889
i,恢复,0,0.138889
i,情况,0,0.138889
i,意义,0,0.138889
i,意愿,0,0.138889
i,愿,0,0.138889
i,愿意,0,0.138889
i,成功,0,0.138889
i,成就,0,0.138889
i,成果,0,0.138889
i,成绩,0,0.138889
i,我,0,0.138889
i,我们,0,0.138889
i,我国,0,0.138889
i,或者,0,0.138889
i,战线,0,0.138889
i,所,0,0.138889
i,才,0,0.138889
i,扎实,0,0.138889
i,打击,0,0.138889
i,扩大,0,0.138889
i,批,0,0.138889
i,技术,0,0.138889
i,技艺,0,0.138889
i,把,0,0.138889
i,抓住,0,0.138889
i,抓好,0,0.138889
i,报道,0,0.138889
i,拿,0,0.138889
i,持久,0,0.138889
i,指出,0,0.138889
i,指导,0,0.138889
i,指引,0,0.138889
i,指挥,0,0.138889
i,指挥家,0,0.138889
i,按照,0,0.138889
i,挑战,0,0.138889
i,掌握,0,0.138889
i,推动,0,0.138889
i,推向,0,0.138889
i,推进,0,0.138889
i,提供,0,0.138889
i,提出,0,0.138889
i,提高,0,0.138889
i,搞,0,0.138889
i,携手,0,0.138889
i,摄,0,0.138889
i,收成,0,0.138889
i,改变,0,0.138889
i,改善,0,0.138889
i,改革,0,0.138889
i,攻坚,0,0.138889
i,政府,0,0.138889
i,政治,0,0.138889
i,政策,0,0.138889
i,整个,0,0.138889
i,文化,0,0.138889
i,文明,0,0.138889
i,斗志,0,0.138889
i,新,0,0.138889
i,新华社,0,0.138889
i,新年,0,0.138889
i,方针,0,0.138889
i,方面,0,0.138889
i,旗帜,0,0.138889
i,日,0,0.138889
i,日新月异,1,0.166667
i,日本,0,0.138889
i,日益,0,0.138889
i,旧,0,0.138889
i,早日,0,0.138889
i,时代,0,0.138889
i,时刻,0,0.138889
i,时有发生,0,0.138889
i,时期,0,0.138889
i,昂扬,0,0.138889
i,是,0,0.138889
i,更,0,0.138889
i,更加,0,0.138889
i,最近,0,0.138889
i,有,0,0.138889
i,有关,0,0.138889
i,有利,0,0.138889
i,有待,0,0.138889
i,朋友,0,0.138889
i,服务,0,0.138889
i,未来,0,0.138889
i,本报,0,0.138889
i,朱,0,0.138889
i,机遇,0,0.138889
i,李,0,0.138889
i,杜绝,0,0.138889
i,束缚,0,0.138889
i,条,0,0.138889
i,条件,0,0.138889
i,来,0,0.138889
i,来临,0,0.138889
i,核心,0,0.138889
i,根据,0,0.138889
i,根本,0,0.138889
i,樊,0,0.138889
i,次,0,0.138889
i,欢乐,0,0.138889
i,欣赏,0,0.138889
i,正在,0,0.138889
i,正确,0,0.138889
i,民主,0,0.138889
i,民心所向,0,0.138889
i,民族,0,0.138889
i,气氛,0,0.138889
i,水准,0,0.138889
i,水平,0,0.138889
i,永远,0,0.138889
i,求真务实,0,0.138889
i,江,0,0.138889
i,没有,0,0.138889
i,沪,0,0.138889
i,沿着,0,0.138889
i,法制,0,0.138889
i,法国,0,0.138889
i,波及,0,0.138889
i,波澜壮阔,1,0.166667
i,注定,0,0.138889
i,泽民,0,0.138889
i,活动,0,0.138889
i,流光溢彩,0,0.138889
i,浮躁,0,0.138889
i,海内外,0,0.138889
i,海外,0,0.138889
i,消除,0,0.138889
i,深,0,0.138889
i,深入,0,0.138889
i,深化,0,0.138889
i,港人治港,0,0.138889
i,满怀信心,0,0.138889
i,演出,0,0.138889
i,演奏,0,0.138889
i,澳门,0,0.138889
i,激情,0,0.138889
i,激昂,0,0.138889
i,激烈,0,0.138889
i,火树银花,1,0.166667
i,灯火辉煌,1,0.166667
i,燮阳,0,0.138889
i,牛年,0,0.138889
i,牢记,0,0.138889
i,特别,0,0.138889
i,特色,0,0.138889
i,犯罪,0,0.138889
i,狠抓,0,0.138889
